/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_46_940.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_46_940.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_46_940.jpg, -0.04263568, 1, 0, 30.19022
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_076.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_076.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_076.jpg, -0.1165409, 1, 0, 30.18816
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_188.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_188.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_188.jpg, -0.1662991, 1, 0, 30.19117
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_308.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_308.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_308.jpg, 0, 1, 0, 30.18828
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_443.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_443.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_443.jpg, -0.1196666, 1, 0, 30.18779
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_572.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_572.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_572.jpg, -0.3081472, 1, 0, 30.17808
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_674.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_674.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_674.jpg, -0.003542662, 1, 0, 30.1895
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_804.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_804.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_804.jpg, -0.1319132, 1, 0, 30.18849
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_47_928.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_47_928.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_47_928.jpg, -0.5053203, 1, 0, 30.14032
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_044.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_044.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_044.jpg, -0.8524325, 1, 0, 30.10407
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_157.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_157.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_157.jpg, -0.5100274, 1, 0, 30.19153
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_257.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_257.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_257.jpg, -0.8103869, 1, 0, 30.13389
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_359.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_359.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_359.jpg, -0.9127886, 1, 0, 30.13393
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_479.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_479.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_479.jpg, -0.5030429, 1, 0, 30.20247
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_591.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_591.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_591.jpg, -0.1668842, 1, 0, 30.20137
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_710.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_710.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_710.jpg, 0, 1, 0, 30.18886
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_819.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_819.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_819.jpg, 0, 1, 0, 30.15517
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_48_947.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_48_947.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_48_947.jpg, 0.1094313, 1, 0, 29.75165
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_061.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_061.jpg, 0.4491928, 1, 0, 30.23667
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_180.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_180.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_180.jpg, 0.4994702, 1, 0, 30.0821
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_272.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_272.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_272.jpg, 0.1974692, 1, 0, 29.40143
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_410.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_410.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_410.jpg, 0, 1, 0, 24.72879
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_542.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_542.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_542.jpg, 0.2341983, 1, 0, 22.05558
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_663.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_663.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_663.jpg, 0, 1, 0, 19.91538
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_776.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_776.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_776.jpg, 0, 1, 0, 18.2457
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_49_896.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_49_896.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_49_896.jpg, 0, 1, 0, 16.24242
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_013.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_013.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_013.jpg, 0, 1, 0, 14.26176
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_131.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_131.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_131.jpg, 0, 1, 0, 12.29081
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_246.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_246.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_246.jpg, 0, 1, 0, 11.28581
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_380.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_380.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_380.jpg, 0, 1, 0, 10.8406
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_511.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_511.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_511.jpg, 0, 1, 0, 11.14164
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_631.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_631.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_631.jpg, 0, 1, 0, 11.92883
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_744.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_744.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_744.jpg, 0, 1, 0, 12.76849
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_863.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_863.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_863.jpg, 0.1116779, 1, 0, 13.80105
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_50_980.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_50_980.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_50_980.jpg, 0.4589818, 1, 0, 14.80661
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_096.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_096.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_096.jpg, 0.1109848, 1, 0, 15.75484
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_216.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_216.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_216.jpg, 0, 1, 0, 16.69952
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_346.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_346.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_346.jpg, 0, 1, 0, 17.18493
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_463.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_463.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_463.jpg, 0, 1, 0, 17.56055
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_581.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_581.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_581.jpg, 0, 1, 0, 18.9548
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_698.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_698.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_698.jpg, 0, 1, 0, 19.99558
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_812.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_812.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_812.jpg, 0, 1, 0, 21.18217
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_51_931.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_51_931.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_51_931.jpg, -0.3648033, 1, 0, 22.26811
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_065.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_065.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_065.jpg, -0.2971201, 1, 0, 23.19888
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_180.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_180.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_180.jpg, 0, 1, 0, 23.49158
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_288.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_288.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_288.jpg, 0, 1, 0, 23.67982
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_405.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_405.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_405.jpg, 0, 1, 0, 24.03336
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_520.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_520.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_520.jpg, -0.142848, 1, 0, 24.53961
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_620.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_620.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_620.jpg, -0.2021198, 1, 0, 25.03103
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_736.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_736.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_736.jpg, 0, 1, 0, 25.69138
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_852.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_852.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_852.jpg, 0, 1, 0, 26.64036
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_52_972.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_52_972.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_52_972.jpg, 0, 1, 0, 27.73827
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_085.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_085.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_085.jpg, -0.1146834, 1, 0, 28.84877
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_186.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_186.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_186.jpg, -0.2853084, 1, 0, 29.66951
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_286.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_286.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_286.jpg, 0, 1, 0, 30.18805
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_406.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_406.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_406.jpg, 0, 1, 0, 30.19011
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_516.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_516.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_516.jpg, -0.06746364, 1, 0, 30.18965
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_617.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_617.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_617.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_717.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_717.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_717.jpg, 0, 1, 0, 30.19029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_832.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_832.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_832.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_53_949.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_53_949.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_53_949.jpg, 0, 1, 0, 30.19028
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_073.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_073.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_073.jpg, -0.3698795, 1, 0, 30.15641
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_184.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_184.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_184.jpg, -0.03392172, 1, 0, 30.18898
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_307.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_307.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_307.jpg, 0, 1, 0, 30.19003
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_415.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_415.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_415.jpg, 0, 1, 0, 30.19027
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_531.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_531.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_531.jpg, 0, 1, 0, 30.19032
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_635.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_635.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_635.jpg, 0, 1, 0, 30.19038
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_751.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_751.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_751.jpg, 0, 1, 0, 30.19065
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_881.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_881.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_881.jpg, 0, 1, 0, 30.19004
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_54_982.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_54_982.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_54_982.jpg, 0, 1, 0, 30.18995
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_083.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_083.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_083.jpg, 0, 1, 0, 30.19014
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_200.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_200.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_200.jpg, 0, 1, 0, 30.1902
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_316.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_316.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_316.jpg, 0, 1, 0, 30.1901
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_430.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_430.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_430.jpg, 0, 1, 0, 30.1903
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_533.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_533.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_533.jpg, 0, 1, 0, 30.19009
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_645.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_645.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_645.jpg, 0, 1, 0, 30.1901
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_767.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_767.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_767.jpg, 0, 1, 0, 30.19011
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_879.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_879.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_879.jpg, 0, 1, 0, 30.19014
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_55_982.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_55_982.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_55_982.jpg, 0, 1, 0, 30.19012
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_095.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_095.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_095.jpg, 0, 1, 0, 30.19015
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_196.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_196.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_196.jpg, 0, 1, 0, 30.19011
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_332.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_332.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_332.jpg, 0, 1, 0, 30.19012
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_449.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_449.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_449.jpg, 0, 1, 0, 30.19023
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_566.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_566.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_566.jpg, 0, 1, 0, 30.19019
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_678.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_678.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_678.jpg, 0, 1, 0, 30.19031
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_816.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_816.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_816.jpg, 0, 1, 0, 30.19025
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_56_929.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_56_929.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_56_929.jpg, 0, 1, 0, 30.18955
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_57_045.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_57_045.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_57_045.jpg, 0, 0.650413, 0, 30.1141
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_57_146.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_57_146.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_57_146.jpg, 0, 0.3474014, 0, 30.03137
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_57_262.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_57_262.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_57_262.jpg, 0, 0.00144434, 0, 29.87114
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_57_362.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_57_362.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_57_362.jpg, 0, 0, 0, 29.57029
/home/marco/Documents/self-driving-car/Data/IMG/center_2020_02_06_21_32_57_497.jpg, /home/marco/Documents/self-driving-car/Data/IMG/left_2020_02_06_21_32_57_497.jpg, /home/marco/Documents/self-driving-car/Data/IMG/right_2020_02_06_21_32_57_497.jpg, 0.403641, 0, 0, 29.12594
